type=>32	message=>PHP Startup: Unable to load dynamic library '/Applications/MAMP/bin/php/php5.4.4/lib/php/extensions/no-debug-non-zts-20100525/twig.so' - dlopen(/Applications/MAMP/bin/php/php5.4.4/lib/php/extensions/no-debug-non-zts-20100525/twig.so, 9): image not found	file=>Unknown	line=>0	date=>2013-01-16 23:42:51
type=>2	message=>array_push() expects parameter 1 to be array, string given	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/error/tzErrorCore.class.php	line=>83	date=>2013-01-18 03:11:19
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:12:32
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:12:32
type=>2	message=>array_push() expects parameter 1 to be array, string given	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/error/tzErrorCore.class.php	line=>83	date=>2013-01-18 03:12:32
type=>2	message=>array_push() expects parameter 1 to be array, string given	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/error/tzErrorCore.class.php	line=>83	date=>2013-01-18 03:12:32
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:13:27
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:13:27
type=>2	message=>array_push() expects parameter 1 to be array, string given	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/error/tzErrorCore.class.php	line=>83	date=>2013-01-18 03:13:27
type=>2	message=>array_push() expects parameter 1 to be array, string given	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/error/tzErrorCore.class.php	line=>83	date=>2013-01-18 03:13:27
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:13:53
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:13:53
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:15:49
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:15:49
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:17:39
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:17:39
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:17:59
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:17:59
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:18:32
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:18:32
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:19:58
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:19:58
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:19:59
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:19:59
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:19:59
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:19:59
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:20:16
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 03:20:16
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 12:57:30
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 12:57:30
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 12:58:38
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 12:58:38
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 15:35:49
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>37	date=>2013-01-18 15:35:49
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:49:30
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:49:30
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:50:38
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:50:38
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:58:04
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:58:04
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:58:44
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:58:44
type=>32	message=>PHP Startup: Unable to load dynamic library '/Applications/MAMP/bin/php/php5.4.4/lib/php/extensions/no-debug-non-zts-20100525/twig.so' - dlopen(/Applications/MAMP/bin/php/php5.4.4/lib/php/extensions/no-debug-non-zts-20100525/twig.so, 9): image not found	file=>Unknown	line=>0	date=>2013-01-18 15:58:44
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:58:45
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:58:45
type=>none	message=>No Route Found	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRouter.class.php	line=>160	date=>2013-01-18 15:58:45
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:04
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:04
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:04
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:04
type=>none	message=>No Route Found	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRouter.class.php	line=>160	date=>2013-01-18 15:59:04
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:05
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:05
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:05
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:05
type=>none	message=>No Route Found	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRouter.class.php	line=>160	date=>2013-01-18 15:59:05
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:57
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:57
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:58
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:58
type=>none	message=>No Route Found	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRouter.class.php	line=>160	date=>2013-01-18 15:59:58
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:59
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:59
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:59
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 15:59:59
type=>none	message=>No Route Found	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRouter.class.php	line=>160	date=>2013-01-18 15:59:59
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:00:02
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:00:03
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:00:03
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:00:03
type=>none	message=>No Route Found	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/components/tzRouter.class.php	line=>160	date=>2013-01-18 16:00:03
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:00:16
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:00:16
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:27:04
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:27:04
type=>32	message=>PHP Startup: Unable to load dynamic library '/Applications/MAMP/bin/php/php5.4.4/lib/php/extensions/no-debug-non-zts-20100525/twig.so' - dlopen(/Applications/MAMP/bin/php/php5.4.4/lib/php/extensions/no-debug-non-zts-20100525/twig.so, 9): image not found	file=>Unknown	line=>0	date=>2013-01-18 16:27:04
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:27:06
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:27:06
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:28:32
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:28:32
type=>2	message=>include(/Applications/MAMP/bin/php/php5.4.4/lib/php/test): failed to open stream: No such file or directory	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:33:08
type=>2	message=>include(): Failed opening 'test' for inclusion (include_path='.:/Applications/MAMP/bin/php/php5.4.4/lib/php')	file=>/Applications/MAMP/htdocs/2.Projet_En_Cours/tiitz/app/kernel.php	line=>36	date=>2013-01-18 16:33:08
